Open time,Open price,High,Low,Close price,Volume,Close time,Quote asset volume,Trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore."
1721739360000,372783.00000000,372783.00000000,372783.00000000,372783.00000000,0.00054000,1721739419999,201.30282000,1,0.00054000,201.30282000,0
1721739420000,372802.00000000,372802.00000000,372802.00000000,372802.00000000,0.00000000,1721739479999,0.00000000,0,0.00000000,0.00000000,0
1721739480000,372781.00000000,372781.00000000,372781.00000000,372781.00000000,0.00542000,1721739539999,2020.47302000,3,0.00000000,0.00000000,0
1721739540000,372916.00000000,372916.00000000,372916.00000000,372916.00000000,0.00000000,1721739599999,0.00000000,0,0.00000000,0.00000000,0
1721739600000,372859.00000000,372859.00000000,372834.00000000,372834.00000000,0.01178000,1721739659999,4392.14497000,5,0.00535000,1994.66190000,0
1721739660000,373253.00000000,373253.00000000,373253.00000000,373253.00000000,0.00000000,1721739719999,0.00000000,0,0.00000000,0.00000000,0
1721739720000,373138.00000000,373138.00000000,373138.00000000,373138.00000000,0.00000000,1721739779999,0.00000000,0,0.00000000,0.00000000,0
1721739780000,373198.00000000,373198.00000000,373198.00000000,373198.00000000,0.00000000,1721739839999,0.00000000,0,0.00000000,0.00000000,0
1721739840000,372718.00000000,372718.00000000,372718.00000000,372718.00000000,0.00000000,1721739899999,0.00000000,0,0.00000000,0.00000000,0
1721739900000,373349.00000000,373349.00000000,373349.00000000,373349.00000000,0.00013000,1721739959999,48.53537000,1,0.00013000,48.53537000,0
1721739960000,373164.00000000,373164.00000000,373163.00000000,373163.00000000,0.00323000,1721740019999,1205.31658000,2,0.00000000,0.00000000,0
1721740020000,372750.00000000,372811.00000000,372718.00000000,372811.00000000,0.00083000,1721740079999,309.38947000,3,0.00080000,298.20793000,0
1721740080000,372482.00000000,372482.00000000,372482.00000000,372482.00000000,0.00000000,1721740139999,0.00000000,0,0.00000000,0.00000000,0
1721740140000,372482.00000000,372500.00000000,372482.00000000,372500.00000000,0.00571000,1721740199999,2126.97122000,3,0.00550000,2048.75000000,0
1721740200000,372658.00000000,372658.00000000,372658.00000000,372658.00000000,0.00000000,1721740259999,0.00000000,0,0.00000000,0.00000000,0
1721740260000,372531.00000000,372531.00000000,372531.00000000,372531.00000000,0.00026000,1721740319999,96.85806000,1,0.00026000,96.85806000,0
1721740320000,372411.00000000,372411.00000000,372411.00000000,372411.00000000,0.00000000,1721740379999,0.00000000,0,0.00000000,0.00000000,0
1721740380000,372266.00000000,372266.00000000,372266.00000000,372266.00000000,0.00000000,1721740439999,0.00000000,0,0.00000000,0.00000000,0
1721740440000,372583.00000000,372583.00000000,372583.00000000,372583.00000000,0.00000000,1721740499999,0.00000000,0,0.00000000,0.00000000,0
1721740500000,372977.00000000,372977.00000000,372881.00000000,372881.00000000,0.00142000,1721740559999,529.51598000,2,0.00026000,96.97402000,0
1721740560000,373090.00000000,373090.00000000,373090.00000000,373090.00000000,0.00000000,1721740619999,0.00000000,0,0.00000000,0.00000000,0
1721740620000,372904.00000000,372904.00000000,372904.00000000,372904.00000000,0.00000000,1721740679999,0.00000000,0,0.00000000,0.00000000,0
1721740680000,372863.00000000,372863.00000000,372863.00000000,372863.00000000,0.00000000,1721740739999,0.00000000,0,0.00000000,0.00000000,0
1721740740000,372746.00000000,372746.00000000,372746.00000000,372746.00000000,0.00000000,1721740799999,0.00000000,0,0.00000000,0.00000000,0
1721740800000,372826.00000000,372826.00000000,372826.00000000,372826.00000000,0.00000000,1721740859999,0.00000000,0,0.00000000,0.00000000,0
1721740860000,372998.00000000,372998.00000000,372998.00000000,372998.00000000,0.00000000,1721740919999,0.00000000,0,0.00000000,0.00000000,0
1721740920000,373143.00000000,373143.00000000,373143.00000000,373143.00000000,0.00000000,1721740979999,0.00000000,0,0.00000000,0.00000000,0
1721740980000,373600.00000000,373600.00000000,373600.00000000,373600.00000000,0.00000000,1721741039999,0.00000000,0,0.00000000,0.00000000,0
1721741040000,373527.00000000,373527.00000000,373527.00000000,373527.00000000,0.00000000,1721741099999,0.00000000,0,0.00000000,0.00000000,0
1721741100000,373525.00000000,373557.00000000,373525.00000000,373557.00000000,0.00268000,1721741159999,1001.08876000,3,0.00268000,1001.08876000,0
1721741160000,373585.00000000,373585.00000000,373585.00000000,373585.00000000,0.00000000,1721741219999,0.00000000,0,0.00000000,0.00000000,0
1721741220000,373382.00000000,373382.00000000,373382.00000000,373382.00000000,0.00000000,1721741279999,0.00000000,0,0.00000000,0.00000000,0
1721741280000,373361.00000000,373361.00000000,373361.00000000,373361.00000000,0.00000000,1721741339999,0.00000000,0,0.00000000,0.00000000,0
1721741340000,372538.00000000,372538.00000000,372538.00000000,372538.00000000,0.00132000,1721741399999,491.75016000,1,0.00132000,491.75016000,0
1721741400000,372768.00000000,372768.00000000,372768.00000000,372768.00000000,0.00000000,1721741459999,0.00000000,0,0.00000000,0.00000000,0
1721741460000,372000.00000000,372000.00000000,371967.00000000,371979.00000000,0.08329000,1721741519999,30983.25858000,5,0.00000000,0.00000000,0
1721741520000,371139.00000000,371139.00000000,371139.00000000,371139.00000000,0.00220000,1721741579999,816.50580000,1,0.00220000,816.50580000,0
1721741580000,371104.00000000,371104.00000000,371082.00000000,371082.00000000,0.00038000,1721741639999,141.01490000,2,0.00038000,141.01490000,0
1721741640000,371763.00000000,371784.00000000,371763.00000000,371784.00000000,0.00507000,1721741699999,1884.94341000,2,0.00507000,1884.94341000,0
1721741700000,373342.00000000,373342.00000000,373342.00000000,373342.00000000,0.00000000,1721741759999,0.00000000,0,0.00000000,0.00000000,0
1721741760000,374060.00000000,374060.00000000,374060.00000000,374060.00000000,0.00058000,1721741819999,216.95480000,2,0.00000000,0.00000000,0
1721741820000,373706.00000000,373706.00000000,373647.00000000,373647.00000000,0.00971000,1721741879999,3628.15846000,5,0.00000000,0.00000000,0
1721741880000,373910.00000000,373910.00000000,373910.00000000,373910.00000000,0.00059000,1721741939999,220.60690000,1,0.00000000,0.00000000,0
1721741940000,373534.00000000,373534.00000000,373534.00000000,373534.00000000,0.00059000,1721741999999,220.38506000,1,0.00059000,220.38506000,0
1721742000000,373286.00000000,373286.00000000,373243.00000000,373243.00000000,0.03445000,1721742059999,12858.43635000,3,0.00000000,0.00000000,0
1721742060000,372606.00000000,372606.00000000,372606.00000000,372606.00000000,0.00956000,1721742119999,3562.11336000,2,0.00956000,3562.11336000,0
1721742120000,372018.00000000,372089.00000000,372018.00000000,372089.00000000,0.00058000,1721742179999,215.77580000,3,0.00013000,48.36770000,0
1721742180000,371745.00000000,371745.00000000,371656.00000000,371656.00000000,0.00063000,1721742239999,234.15478000,3,0.00000000,0.00000000,0
1721742240000,372116.00000000,372116.00000000,372116.00000000,372116.00000000,0.00000000,1721742299999,0.00000000,0,0.00000000,0.00000000,0
1721742300000,372326.00000000,372326.00000000,372326.00000000,372326.00000000,0.00059000,1721742359999,219.67234000,1,0.00000000,0.00000000,0
1721742360000,371768.00000000,371768.00000000,371768.00000000,371768.00000000,0.00000000,1721742419999,0.00000000,0,0.00000000,0.00000000,0
1721742420000,371670.00000000,371670.00000000,371670.00000000,371670.00000000,0.00000000,1721742479999,0.00000000,0,0.00000000,0.00000000,0
1721742480000,371182.00000000,371182.00000000,371182.00000000,371182.00000000,0.00000000,1721742539999,0.00000000,0,0.00000000,0.00000000,0
1721742540000,370896.00000000,370896.00000000,370896.00000000,370896.00000000,0.00000000,1721742599999,0.00000000,0,0.00000000,0.00000000,0
1721742600000,371534.00000000,371534.00000000,371534.00000000,371534.00000000,0.00000000,1721742659999,0.00000000,0,0.00000000,0.00000000,0
1721742660000,371181.00000000,371181.00000000,371177.00000000,371177.00000000,0.00073000,1721742719999,270.96105000,3,0.00000000,0.00000000,0
1721742720000,371055.00000000,371055.00000000,371055.00000000,371055.00000000,0.00000000,1721742779999,0.00000000,0,0.00000000,0.00000000,0
1721742780000,371225.00000000,371356.00000000,371147.00000000,371356.00000000,0.08154000,1721742839999,30267.04834000,9,0.02757000,10236.07530000,0
1721742840000,370800.00000000,370800.00000000,370709.00000000,370709.00000000,0.07045000,1721742899999,26119.43848000,20,0.00000000,0.00000000,0
1721742900000,370561.00000000,370561.00000000,370420.00000000,370420.00000000,0.05577000,1721742959999,20660.56420000,10,0.00135000,500.25735000,0
1721742960000,370270.00000000,370270.00000000,370270.00000000,370270.00000000,0.00000000,1721743019999,0.00000000,0,0.00000000,0.00000000,0
1721743020000,371086.00000000,371086.00000000,371086.00000000,371086.00000000,0.00593000,1721743079999,2200.53998000,1,0.00000000,0.00000000,0
1721743080000,370845.00000000,370845.00000000,370845.00000000,370845.00000000,0.00000000,1721743139999,0.00000000,0,0.00000000,0.00000000,0
1721743140000,370778.00000000,370778.00000000,370688.00000000,370688.00000000,0.00134000,1721743199999,496.77432000,4,0.00038000,140.89564000,0
1721743200000,370824.00000000,370972.00000000,370824.00000000,370963.00000000,0.00548000,1721743259999,2032.80146000,7,0.00548000,2032.80146000,0
1721743260000,370955.00000000,370955.00000000,370955.00000000,370955.00000000,0.00062000,1721743319999,229.99210000,1,0.00000000,0.00000000,0
1721743320000,371236.00000000,371236.00000000,371236.00000000,371236.00000000,0.00234000,1721743379999,868.69224000,1,0.00000000,0.00000000,0
1721743380000,370473.00000000,370476.00000000,370450.00000000,370476.00000000,0.00280000,1721743439999,1037.26740000,4,0.00009000,33.34284000,0
1721743440000,370932.00000000,370932.00000000,370932.00000000,370932.00000000,0.00009000,1721743499999,33.38388000,1,0.00009000,33.38388000,0
1721743500000,371062.00000000,371062.00000000,371062.00000000,371062.00000000,0.00000000,1721743559999,0.00000000,0,0.00000000,0.00000000,0
1721743560000,371815.00000000,371815.00000000,371815.00000000,371815.00000000,0.00000000,1721743619999,0.00000000,0,0.00000000,0.00000000,0
1721743620000,371807.00000000,371807.00000000,371804.00000000,371804.00000000,0.01152000,1721743679999,4283.21535000,3,0.00000000,0.00000000,0
1721743680000,372317.00000000,372317.00000000,372317.00000000,372317.00000000,0.00000000,1721743739999,0.00000000,0,0.00000000,0.00000000,0
1721743740000,372356.00000000,372356.00000000,372243.00000000,372243.00000000,0.02322000,1721743799999,8643.71637000,7,0.00000000,0.00000000,0
1721743800000,372484.00000000,372484.00000000,372484.00000000,372484.00000000,0.00000000,1721743859999,0.00000000,0,0.00000000,0.00000000,0
1721743860000,372470.00000000,372470.00000000,372470.00000000,372470.00000000,0.00000000,1721743919999,0.00000000,0,0.00000000,0.00000000,0
1721743920000,372467.00000000,372470.00000000,372467.00000000,372469.00000000,0.06665000,1721743979999,24825.10022000,4,0.06135000,22851.02512000,0
1721743980000,372611.00000000,372679.00000000,372611.00000000,372626.00000000,0.00821000,1721744039999,3059.24599000,3,0.00000000,0.00000000,0
1721744040000,372431.00000000,372431.00000000,372424.00000000,372424.00000000,0.00135000,1721744099999,502.77429000,2,0.00135000,502.77429000,0
1721744100000,372705.00000000,372705.00000000,372705.00000000,372705.00000000,0.00000000,1721744159999,0.00000000,0,0.00000000,0.00000000,0
1721744160000,373272.00000000,373272.00000000,373272.00000000,373272.00000000,0.00000000,1721744219999,0.00000000,0,0.00000000,0.00000000,0
1721744220000,373109.00000000,373109.00000000,373109.00000000,373109.00000000,0.00000000,1721744279999,0.00000000,0,0.00000000,0.00000000,0
1721744280000,372727.00000000,372727.00000000,372727.00000000,372727.00000000,0.00000000,1721744339999,0.00000000,0,0.00000000,0.00000000,0
1721744340000,373410.00000000,373410.00000000,373410.00000000,373410.00000000,0.00000000,1721744399999,0.00000000,0,0.00000000,0.00000000,0
1721744400000,373500.00000000,373500.00000000,373500.00000000,373500.00000000,0.00000000,1721744459999,0.00000000,0,0.00000000,0.00000000,0
1721744460000,373322.00000000,373322.00000000,373322.00000000,373322.00000000,0.00000000,1721744519999,0.00000000,0,0.00000000,0.00000000,0
1721744520000,373953.00000000,373953.00000000,373896.00000000,373896.00000000,0.01773000,1721744579999,6629.20269000,6,0.00027000,100.96731000,0
1721744580000,373808.00000000,373808.00000000,373600.00000000,373693.00000000,0.03166000,1721744639999,11831.09813000,10,0.02951000,11027.70514000,0
1721744640000,373403.00000000,373403.00000000,373403.00000000,373403.00000000,0.00000000,1721744699999,0.00000000,0,0.00000000,0.00000000,0
1721744700000,373373.00000000,373373.00000000,373373.00000000,373373.00000000,0.00141000,1721744759999,526.45593000,1,0.00141000,526.45593000,0
1721744760000,374001.00000000,374001.00000000,374001.00000000,374001.00000000,0.00058000,1721744819999,216.92058000,1,0.00058000,216.92058000,0
1721744820000,374577.00000000,374577.00000000,374576.00000000,374576.00000000,0.00095000,1721744879999,355.84791000,4,0.00012000,44.94924000,0
1721744880000,374577.00000000,374577.00000000,374576.00000000,374576.00000000,0.00663000,1721744939999,2483.44424000,3,0.00000000,0.00000000,0
1721744940000,374217.00000000,374217.00000000,374217.00000000,374217.00000000,0.00000000,1721744999999,0.00000000,0,0.00000000,0.00000000,0
1721745000000,373965.00000000,373965.00000000,373965.00000000,373965.00000000,0.00000000,1721745059999,0.00000000,0,0.00000000,0.00000000,0
1721745060000,373857.00000000,373857.00000000,373857.00000000,373857.00000000,0.00027000,1721745119999,100.94139000,1,0.00027000,100.94139000,0
1721745120000,374098.00000000,374098.00000000,374094.00000000,374094.00000000,0.00451000,1721745179999,1687.16430000,2,0.00000000,0.00000000,0
1721745180000,374483.00000000,374483.00000000,374483.00000000,374483.00000000,0.01918000,1721745239999,7182.58394000,1,0.01918000,7182.58394000,0
1721745240000,374397.00000000,374397.00000000,374397.00000000,374397.00000000,0.00000000,1721745299999,0.00000000,0,0.00000000,0.00000000,0
1721745300000,374338.00000000,374338.00000000,374338.00000000,374338.00000000,0.00000000,1721745359999,0.00000000,0,0.00000000,0.00000000,0
1721745360000,374413.00000000,374414.00000000,374413.00000000,374414.00000000,0.00279000,1721745419999,1044.61286000,2,0.00059000,220.90426000,0
1721745420000,374972.00000000,374972.00000000,374960.00000000,374960.00000000,0.09803000,1721745479999,36758.08661000,4,0.00000000,0.00000000,0
1721745480000,375670.00000000,375670.00000000,375561.00000000,375561.00000000,0.07047000,1721745539999,26472.27680000,3,0.01090000,4093.61490000,0
1721745540000,375223.00000000,375223.00000000,375223.00000000,375223.00000000,0.00000000,1721745599999,0.00000000,0,0.00000000,0.00000000,0
1721745600000,375785.00000000,375800.00000000,375785.00000000,375800.00000000,0.02844000,1721745659999,10687.75010000,7,0.02844000,10687.75010000,0
1721745660000,375568.00000000,375568.00000000,375568.00000000,375568.00000000,0.00150000,1721745719999,563.35200000,1,0.00150000,563.35200000,0
1721745720000,375603.00000000,375603.00000000,375603.00000000,375603.00000000,0.00014000,1721745779999,52.58442000,1,0.00014000,52.58442000,0
1721745780000,375547.00000000,375547.00000000,375547.00000000,375547.00000000,0.00063000,1721745839999,236.59461000,1,0.00063000,236.59461000,0
1721745840000,375862.00000000,375862.00000000,375862.00000000,375862.00000000,0.00025000,1721745899999,93.96550000,1,0.00000000,0.00000000,0
1721745900000,376128.00000000,376169.00000000,376088.00000000,376088.00000000,0.11271000,1721745959999,42392.63870000,41,0.07377000,27747.03633000,0
1721745960000,375399.00000000,375475.00000000,375399.00000000,375475.00000000,0.02562000,1721746019999,9618.95703000,3,0.02562000,9618.95703000,0
1721746020000,375244.00000000,375244.00000000,375244.00000000,375244.00000000,0.00186000,1721746079999,697.95384000,1,0.00000000,0.00000000,0
1721746080000,375101.00000000,375101.00000000,375101.00000000,375101.00000000,0.00000000,1721746139999,0.00000000,0,0.00000000,0.00000000,0
1721746140000,375101.00000000,375101.00000000,375101.00000000,375101.00000000,0.00000000,1721746199999,0.00000000,0,0.00000000,0.00000000,0
1721746200000,375312.00000000,375312.00000000,375312.00000000,375312.00000000,0.00000000,1721746259999,0.00000000,0,0.00000000,0.00000000,0
1721746260000,375206.00000000,375206.00000000,375206.00000000,375206.00000000,0.00000000,1721746319999,0.00000000,0,0.00000000,0.00000000,0
1721746320000,375409.00000000,375409.00000000,375409.00000000,375409.00000000,0.00000000,1721746379999,0.00000000,0,0.00000000,0.00000000,0
1721746380000,375770.00000000,375770.00000000,375770.00000000,375770.00000000,0.00000000,1721746439999,0.00000000,0,0.00000000,0.00000000,0
1721746440000,375544.00000000,375544.00000000,375544.00000000,375544.00000000,0.00000000,1721746499999,0.00000000,0,0.00000000,0.00000000,0
1721746500000,375513.00000000,375513.00000000,375513.00000000,375513.00000000,0.00000000,1721746559999,0.00000000,0,0.00000000,0.00000000,0
1721746560000,375715.00000000,375715.00000000,375715.00000000,375715.00000000,0.00213000,1721746619999,800.27295000,1,0.00213000,800.27295000,0
1721746620000,375659.00000000,375659.00000000,375659.00000000,375659.00000000,0.00000000,1721746679999,0.00000000,0,0.00000000,0.00000000,0
1721746680000,375831.00000000,375831.00000000,375831.00000000,375831.00000000,0.00000000,1721746739999,0.00000000,0,0.00000000,0.00000000,0
1721746740000,375597.00000000,375597.00000000,375597.00000000,375597.00000000,0.00035000,1721746799999,131.45895000,2,0.00000000,0.00000000,0
1721746800000,375575.00000000,375575.00000000,375575.00000000,375575.00000000,0.00000000,1721746859999,0.00000000,0,0.00000000,0.00000000,0
1721746860000,375115.00000000,375115.00000000,375115.00000000,375115.00000000,0.00000000,1721746919999,0.00000000,0,0.00000000,0.00000000,0
1721746920000,375351.00000000,375351.00000000,375351.00000000,375351.00000000,0.00000000,1721746979999,0.00000000,0,0.00000000,0.00000000,0
1721746980000,375183.00000000,375183.00000000,375183.00000000,375183.00000000,0.00000000,1721747039999,0.00000000,0,0.00000000,0.00000000,0
1721747040000,374995.00000000,374995.00000000,374995.00000000,374995.00000000,0.00000000,1721747099999,0.00000000,0,0.00000000,0.00000000,0
1721747100000,374776.00000000,374846.00000000,374700.00000000,374700.00000000,0.04911000,1721747159999,18405.09048000,6,0.03906000,14639.34864000,0
1721747160000,374718.00000000,374718.00000000,374718.00000000,374718.00000000,0.00000000,1721747219999,0.00000000,0,0.00000000,0.00000000,0
1721747220000,374097.00000000,374299.00000000,374094.00000000,374299.00000000,0.04463000,1721747279999,16697.02961000,13,0.01170000,4378.06977000,0
1721747280000,374530.00000000,374530.00000000,374530.00000000,374530.00000000,0.00000000,1721747339999,0.00000000,0,0.00000000,0.00000000,0
1721747340000,374593.00000000,374593.00000000,374569.00000000,374569.00000000,0.02285000,1721747399999,8559.43949000,2,0.00000000,0.00000000,0
1721747400000,374989.00000000,374989.00000000,374989.00000000,374989.00000000,0.00013000,1721747459999,48.74857000,1,0.00013000,48.74857000,0
1721747460000,375409.00000000,375431.00000000,375378.00000000,375431.00000000,0.00169000,1721747519999,634.42473000,7,0.00079000,296.55702000,0
1721747520000,375035.00000000,375035.00000000,375030.00000000,375030.00000000,0.00570000,1721747579999,2137.69807000,4,0.00000000,0.00000000,0
1721747580000,374473.00000000,374473.00000000,374473.00000000,374473.00000000,0.00000000,1721747639999,0.00000000,0,0.00000000,0.00000000,0
1721747640000,374061.00000000,374061.00000000,374061.00000000,374061.00000000,0.00000000,1721747699999,0.00000000,0,0.00000000,0.00000000,0
1721747700000,374471.00000000,374471.00000000,374471.00000000,374471.00000000,0.00000000,1721747759999,0.00000000,0,0.00000000,0.00000000,0
1721747760000,374625.00000000,374625.00000000,374625.00000000,374625.00000000,0.00059000,1721747819999,221.02875000,1,0.00000000,0.00000000,0
1721747820000,374703.00000000,374772.00000000,374695.00000000,374695.00000000,0.00287000,1721747879999,1075.53505000,5,0.00287000,1075.53505000,0
1721747880000,374236.00000000,374236.00000000,374236.00000000,374236.00000000,0.00000000,1721747939999,0.00000000,0,0.00000000,0.00000000,0
1721747940000,374377.00000000,374377.00000000,374377.00000000,374377.00000000,0.00000000,1721747999999,0.00000000,0,0.00000000,0.00000000,0
1721748000000,374455.00000000,374455.00000000,374455.00000000,374455.00000000,0.00059000,1721748059999,220.92845000,1,0.00000000,0.00000000,0
1721748060000,374755.00000000,374755.00000000,374755.00000000,374755.00000000,0.00060000,1721748119999,224.85300000,1,0.00000000,0.00000000,0
1721748120000,375094.00000000,375094.00000000,375094.00000000,375094.00000000,0.00019000,1721748179999,71.26786000,1,0.00000000,0.00000000,0
1721748180000,374553.00000000,374553.00000000,374553.00000000,374553.00000000,0.00050000,1721748239999,187.27650000,1,0.00000000,0.00000000,0
1721748240000,374322.00000000,374322.00000000,374322.00000000,374322.00000000,0.00000000,1721748299999,0.00000000,0,0.00000000,0.00000000,0
1721748300000,374535.00000000,374565.00000000,374535.00000000,374565.00000000,0.00956000,1721748359999,3580.80090000,2,0.00821000,3075.17865000,0
1721748360000,374749.00000000,374749.00000000,374749.00000000,374749.00000000,0.00000000,1721748419999,0.00000000,0,0.00000000,0.00000000,0
1721748420000,374564.00000000,374564.00000000,374564.00000000,374564.00000000,0.00000000,1721748479999,0.00000000,0,0.00000000,0.00000000,0
1721748480000,374465.00000000,374465.00000000,374465.00000000,374465.00000000,0.00041000,1721748539999,153.53065000,1,0.00000000,0.00000000,0
1721748540000,373108.00000000,373108.00000000,373090.00000000,373090.00000000,0.01117000,1721748599999,4167.58348000,3,0.00000000,0.00000000,0
1721748600000,371993.00000000,371993.00000000,371741.00000000,371741.00000000,0.04457000,1721748659999,16570.23409000,11,0.00692000,2573.81321000,0
1721748660000,372417.00000000,372417.00000000,372417.00000000,372417.00000000,0.00000000,1721748719999,0.00000000,0,0.00000000,0.00000000,0
1721748720000,372327.00000000,372327.00000000,372327.00000000,372327.00000000,0.00403000,1721748779999,1500.47781000,1,0.00000000,0.00000000,0
1721748780000,371929.00000000,371929.00000000,371929.00000000,371929.00000000,0.00109000,1721748839999,405.40261000,1,0.00000000,0.00000000,0
1721748840000,371500.00000000,371540.00000000,371455.00000000,371540.00000000,0.00727000,1721748899999,2700.77799000,6,0.00027000,100.31228000,0
1721748900000,371471.00000000,371471.00000000,371471.00000000,371471.00000000,0.00000000,1721748959999,0.00000000,0,0.00000000,0.00000000,0
1721748960000,371854.00000000,371854.00000000,371854.00000000,371854.00000000,0.00043000,1721749019999,159.89722000,1,0.00043000,159.89722000,0
1721749020000,372022.00000000,372022.00000000,372022.00000000,372022.00000000,0.00000000,1721749079999,0.00000000,0,0.00000000,0.00000000,0
1721749080000,372402.00000000,372406.00000000,372398.00000000,372398.00000000,0.07336000,1721749139999,27319.26010000,5,0.05370000,19997.77260000,0
1721749140000,372082.00000000,372082.00000000,372082.00000000,372082.00000000,0.00267000,1721749199999,993.45894000,1,0.00267000,993.45894000,0
1721749200000,372232.00000000,372232.00000000,372232.00000000,372232.00000000,0.00006000,1721749259999,22.33392000,1,0.00006000,22.33392000,0
1721749260000,372454.00000000,372454.00000000,372454.00000000,372454.00000000,0.00000000,1721749319999,0.00000000,0,0.00000000,0.00000000,0
1721749320000,373000.00000000,373000.00000000,373000.00000000,373000.00000000,0.00000000,1721749379999,0.00000000,0,0.00000000,0.00000000,0
1721749380000,372547.00000000,372547.00000000,372547.00000000,372547.00000000,0.00000000,1721749439999,0.00000000,0,0.00000000,0.00000000,0
1721749440000,372350.00000000,372379.00000000,372350.00000000,372376.00000000,0.02952000,1721749499999,10992.50485000,6,0.02952000,10992.50485000,0
1721749500000,372471.00000000,372471.00000000,372471.00000000,372471.00000000,0.00025000,1721749559999,93.11775000,2,0.00025000,93.11775000,0
1721749560000,372856.00000000,372856.00000000,372856.00000000,372856.00000000,0.00000000,1721749619999,0.00000000,0,0.00000000,0.00000000,0
1721749620000,372418.00000000,372485.00000000,372418.00000000,372485.00000000,0.00078000,1721749679999,290.50965000,3,0.00051000,189.93870000,0
1721749680000,371935.00000000,371935.00000000,371935.00000000,371935.00000000,0.00003000,1721749739999,11.15805000,1,0.00000000,0.00000000,0
1721749740000,371637.00000000,371637.00000000,371637.00000000,371637.00000000,0.00013000,1721749799999,48.31281000,1,0.00000000,0.00000000,0
1721749800000,371762.00000000,371762.00000000,371762.00000000,371762.00000000,0.00000000,1721749859999,0.00000000,0,0.00000000,0.00000000,0
1721749860000,371983.00000000,371983.00000000,371983.00000000,371983.00000000,0.00027000,1721749919999,100.43541000,1,0.00027000,100.43541000,0
1721749920000,371587.00000000,371587.00000000,371587.00000000,371587.00000000,0.00000000,1721749979999,0.00000000,0,0.00000000,0.00000000,0
1721749980000,371887.00000000,371887.00000000,371887.00000000,371887.00000000,0.00000000,1721750039999,0.00000000,0,0.00000000,0.00000000,0
1721750040000,371863.00000000,371863.00000000,371863.00000000,371863.00000000,0.02254000,1721750099999,8381.79202000,1,0.02254000,8381.79202000,0
1721750100000,371914.00000000,371971.00000000,371914.00000000,371971.00000000,0.00403000,1721750159999,1498.99391000,3,0.00403000,1498.99391000,0
1721750160000,372043.00000000,372043.00000000,372043.00000000,372043.00000000,0.00000000,1721750219999,0.00000000,0,0.00000000,0.00000000,0
1721750220000,372100.00000000,372100.00000000,372100.00000000,372100.00000000,0.00500000,1721750279999,1860.50000000,1,0.00000000,0.00000000,0
1721750280000,371867.00000000,371867.00000000,371867.00000000,371867.00000000,0.00000000,1721750339999,0.00000000,0,0.00000000,0.00000000,0
1721750340000,372165.00000000,372165.00000000,372165.00000000,372165.00000000,0.00000000,1721750399999,0.00000000,0,0.00000000,0.00000000,0
1721750400000,372502.00000000,372502.00000000,372502.00000000,372502.00000000,0.00000000,1721750459999,0.00000000,0,0.00000000,0.00000000,0
1721750460000,372614.00000000,372614.00000000,372614.00000000,372614.00000000,0.00000000,1721750519999,0.00000000,0,0.00000000,0.00000000,0
1721750520000,372062.00000000,372062.00000000,372062.00000000,372062.00000000,0.00000000,1721750579999,0.00000000,0,0.00000000,0.00000000,0
1721750580000,372159.00000000,372159.00000000,372105.00000000,372105.00000000,0.03561000,1721750639999,13251.23542000,7,0.00809000,3010.33215000,0
1721750640000,372096.00000000,372096.00000000,372096.00000000,372096.00000000,0.00000000,1721750699999,0.00000000,0,0.00000000,0.00000000,0
1721750700000,372555.00000000,372555.00000000,372555.00000000,372555.00000000,0.00000000,1721750759999,0.00000000,0,0.00000000,0.00000000,0
1721750760000,372181.00000000,372181.00000000,372181.00000000,372181.00000000,0.00000000,1721750819999,0.00000000,0,0.00000000,0.00000000,0
1721750820000,372604.00000000,372604.00000000,372604.00000000,372604.00000000,0.00107000,1721750879999,398.68628000,1,0.00107000,398.68628000,0
1721750880000,372757.00000000,372757.00000000,372757.00000000,372757.00000000,0.00008000,1721750939999,29.82056000,1,0.00008000,29.82056000,0
1721750940000,373164.00000000,373164.00000000,373164.00000000,373164.00000000,0.00000000,1721750999999,0.00000000,0,0.00000000,0.00000000,0
1721751000000,372820.00000000,372820.00000000,372813.00000000,372813.00000000,0.00174000,1721751059999,648.69644000,2,0.00026000,96.93320000,0
1721751060000,372736.00000000,372736.00000000,372736.00000000,372736.00000000,0.00416000,1721751119999,1550.58176000,1,0.00000000,0.00000000,0
1721751120000,372452.00000000,372452.00000000,372452.00000000,372452.00000000,0.00932000,1721751179999,3471.25264000,2,0.00932000,3471.25264000,0
1721751180000,372138.00000000,372138.00000000,372138.00000000,372138.00000000,0.00000000,1721751239999,0.00000000,0,0.00000000,0.00000000,0
1721751240000,372419.00000000,372554.00000000,372419.00000000,372554.00000000,0.02954000,1721751299999,11005.23301000,2,0.02954000,11005.23301000,0
1721751300000,372606.00000000,372606.00000000,372606.00000000,372606.00000000,0.00010000,1721751359999,37.26060000,1,0.00000000,0.00000000,0
1721751360000,372853.00000000,372853.00000000,372853.00000000,372853.00000000,0.00000000,1721751419999,0.00000000,0,0.00000000,0.00000000,0
1721751420000,372606.00000000,372606.00000000,372606.00000000,372606.00000000,0.00000000,1721751479999,0.00000000,0,0.00000000,0.00000000,0
1721751480000,372781.00000000,372781.00000000,372781.00000000,372781.00000000,0.00000000,1721751539999,0.00000000,0,0.00000000,0.00000000,0
